460.371796	104.97448	145.056839	373.479736	168.791	364.374664
437.111664	120.589508	177.110672	339.025848	191.389557	390.99826
368.539215	125.391853	196.337326	334.814545	198.523102	410.27301
342.344147	95.040329	203.441757	349.663361	203.759995	391.317963
389.896759	81.058601	126.509819	380.761719	184.332718	345.224121
483.988373	125.886017	28.343452	517.743286	178.54541	264.623871
503.920898	161.374908	44.595379	525.66626	193.98172	285.474121
491.517639	190.612823	67.003174	499.345123	205.682068	304.04303
494.580414	193.762772	38.101692	499.898621	210.686356	298.963013
474.46936	199.250473	44.0746	479.65509	227.416702	305.633911
466.678558	209.936264	44.930023	472.986816	240.143433	302.323334
474.003021	212.751526	34.486046	486.753815	251.352676	288.867615
506.668884	195.840805	34.690533	529.301636	229.007477	287.772736
525.786865	175.076736	42.656616	549.515381	193.763687	296.777313
523.61084	172.103378	49.081673	543.21283	189.55484	301.92337
527.282532	179.436554	40.484653	551.031677	207.839096	290.729584
534.526123	185.130341	25.918943	573.590149	216.693741	272.796936
521.57196	197.867569	21.465086	560.327271	237.289795	265.803375
526.959839	190.048935	25.040991	560.418457	229.789688	269.147583
530.084229	174.884567	60.138573	525.502075	225.644745	304.65329
473.542389	176.616806	119.800476	435.348846	234.574249	363.123383
444.199738	152.244568	140.259613	290.180389	77.81002	286.796509
431.089203	143.541122	156.253372	260.253632	63.898525	307.891144
378.628296	139.210114	131.630661	257.587769	125.758392	336.533966
451.523987	167.529678	170.495407	375.068451	197.795456	394.623474
459.789917	175.279388	168.824234	381.256195	214.574051	391.045105
459.128845	177.445618	173.972046	378.786896	209.820633	397.537201
466.847504	181.958786	169.461044	388.650238	211.027664	394.179138
481.988312	168.554413	185.873016	374.900055	218.311279	397.052521
461.731995	171.469498	179.693741	376.865936	209.874649	399.779419
451.731445	172.314621	182.56958	363.780273	206.507767	402.104919
444.371063	178.883957	184.891174	351.272034	211.728394	403.34436
436.105621	188.579468	175.844437	344.78714	230.189774	395.156372
424.828979	182.870178	186.36824	324.662842	218.010864	405.071716
411.122437	188.204041	180.571655	329.37854	214.577667	404.807678
405.39032	188.278641	179.282684	334.59375	209.581482	407.401672
372.241821	171.184494	188.89299	332.645874	230.346603	412.532501
324.149445	141.645203	189.154465	317.460693	208.222549	410.890198
315.785889	132.552292	186.624344	324.716888	204.156418	409.666168
325.204803	166.284302	181.301102	322.901886	222.920807	404.331024
323.167206	175.588852	181.414413	316.693146	226.461517	399.74292
294.287903	171.0168	195.812393	329.101013	221.702911	398.781921
227.575989	175.415634	208.836685	336.283722	217.895905	398.668152
234.440765	164.435501	208.752304	337.966309	213.377243	400.272766
350.45636	148.153854	189.147461	334.143097	205.892075	406.193451
391.641937	159.683136	184.273575	326.903687	219.848648	400.20694
412.755585	160.717606	183.463394	359.10083	217.84758	406.234833
399.235809	146.76799	171.079498	375.421234	204.317703	400.721222
406.355927	143.698044	174.188995	366.291199	187.864243	404.76181
428.04071	173.325348	176.466461	358.947021	188.059006	404.383942
442.026764	170.318344	170.061035	367.718475	174.964264	397.551453
441.077087	166.555481	159.994095	363.750183	166.423767	386.726044
487.298737	136.473907	130.439575	258.874664	100.997414	273.84436
464.330994	137.397644	121.816048	240.990646	113.014175	274.300201
457.395142	149.785431	121.646469	232.0802	134.589874	273.79715
407.789581	163.698944	181.820053	156.840164	147.062729	302.840698
447.284332	181.846527	188.370438	186.940903	161.103165	296.061981
438.314056	173.112473	188.13559	198.195145	157.468704	324.021423
459.419281	171.134659	171.395035	254.613129	162.779221	340.766144
441.601959	159.692978	169.963715	270.583496	189.527283	360.92099
430.061523	156.888443	181.884766	257.203552	193.300095	371.457275
415.560913	161.564377	185.146286	243.633423	201.662521	374.619904
403.483185	158.615158	186.855637	235.378952	206.494339	376.750977
409.965485	161.610321	179.378098	243.171707	210.581833	369.892029
415.435028	154.270844	182.606003	247.764771	193.174225	374.810059
396.957214	141.468658	185.902161	244.825119	193.250854	383.25473
396.054169	144.145828	177.391251	252.19281	210.235886	374.883179
392.938751	140.004074	182.177261	268.244934	208.916229	387.153595
394.542236	143.630508	181.08461	266.418701	218.997086	382.554718
396.557037	136.126205	176.590393	285.043274	216.909103	382.392792
396.598572	134.307739	180.449219	287.496429	221.64772	384.424377
396.224243	133.457611	184.615234	288.624725	227.381134	386.287994
405.267944	130.772873	182.746613	290.584473	224.734482	381.73941
403.553741	140.347366	169.946396	288.588898	242.207001	364.889587
394.031769	131.695633	176.493942	291.829071	226.295776	379.469849
386.033417	156.759262	170.231979	311.31427	212.762497	385.723572
376.790771	137.17337	182.373978	305.943054	216.362595	399.098206
376.950165	142.698868	185.2798	297.783997	217.186401	400.203796
381.10788	137.485489	181.178497	287.782318	223.416489	390.058746
379.604034	122.572853	185.90448	280.595551	203.847031	395.518066
387.341492	124.796761	186.425003	288.496368	215.149307	392.568939
387.412476	137.470871	184.926773	291.348663	234.519135	388.91394
386.815399	133.339951	181.907486	284.629822	227.494003	385.315979
388.064178	126.17749	186.255661	281.142181	212.234009	391.579681
391.256348	121.236092	193.203995	278.578339	209.801559	395.389282
386.557739	137.278793	181.896576	290.96524	200.206039	390.691711
392.374512	151.557632	179.445892	286.817017	214.934525	387.018921
391.100677	145.981949	185.040771	265.532623	205.337006	389.592438
390.363251	152.271057	185.851257	259.773041	222.518097	384.910248
378.996033	154.08107	191.569092	256.998901	223.176331	392.496246
396.121582	141.409698	188.035553	262.106995	221.186935	383.725769
389.7117	145.87767	209.863297	244.118591	223.294373	402.263763
398.992798	141.042175	193.943466	258.683716	219.623428	388.666656
400.848175	137.931061	184.201172	275.120972	216.690918	385.114227
396.791931	125.912109	168.502045	279.529541	202.810806	373.527191
401.459717	121.788109	173.218536	286.976868	201.806778	378.225525
398.249725	117.205513	177.39447	279.066559	188.820877	383.825043
404.631866	117.832954	169.819016	291.464722	183.142761	380.56485
403.291077	108.8386	175.577866	283.685333	171.520828	384.69046
399.590912	108.852295	179.617905	273.430725	172.726486	385.833984
398.783386	110.82093	177.845093	274.681274	172.32196	385.581451
399.551758	115.869873	174.343735	277.870697	182.025101	381.618652
399.603882	113.216011	177.819031	278.498016	175.555252	386.480896
400.963043	115.517601	173.133896	285.638275	186.451477	381.229126
403.804199	115.508705	172.953171	287.329193	186.275955	380.69632
402.327545	110.703812	171.804718	291.292511	178.642334	382.453308
403.185333	112.136726	173.240982	293.157471	179.510056	384.436249
388.609406	124.363403	169.815323	274.813385	191.473816	379.735718
386.282593	127.046036	173.340256	269.815826	190.376572	383.503479
394.264832	120.865814	169.994095	278.959076	191.746857	378.157196
397.426605	117.479187	171.136002	285.131226	188.343903	380.384155
401.280792	118.410957	168.418594	291.583771	189.342514	378.570618
405.517456	114.812943	158.58165	301.078613	183.320877	371.285858
407.712006	115.168434	134.490173	312.451538	193.400146	346.604431
410.592621	117.900688	133.79805	325.021057	206.305771	344.703705
426.993195	160.656387	193.879227	291.878601	220.107437	394.498596
426.724487	123.335548	126.662407	332.865662	204.159836	336.76004
424.990112	159.965805	201.013321	289.044434	216.336304	402.553253
418.311249	122.682526	137.595078	322.666229	200.223389	347.892456
434.93396	145.513702	117.80928	328.479462	196.405457	332.182922
421.133942	144.795593	156.837463	306.037659	206.948349	365.185333
415.969055	168.679047	191.938477	286.841522	212.323502	399.788574
409.54837	138.176254	162.233536	308.082306	207.493973	374.0065
405.788422	127.377213	158.652634	307.549835	197.702103	372.362335
410.997894	168.746078	195.374557	279.581421	209.75592	402.865295
412.609009	127.673431	140.606842	313.828369	199.440353	352.164154
407.727325	126.054855	142.343811	308.888489	203.085052	353.371552
413.775726	114.792778	128.344315	317.015167	191.045059	340.65451
420.555817	133.054947	165.361359	299.608185	192.772125	371.740234
419.862671	114.453979	136.931412	317.084869	187.868591	347.427216
413.821869	113.624283	120.940125	315.983276	190.298935	332.799683
408.925873	130.158157	161.252686	247.677124	191.309998	349.23584
418.160706	127.388336	159.468674	312.770386	-49.990944	280.213501
425.155853	99.655022	144.253601	325.833588	-112.952583	202.343765
430.639038	98.291672	126.71183	316.07431	-117.302574	164.586258
433.768616	100.5317	108.247795	308.204834	-122.756241	102.251503
435.294769	117.956184	116.220337	303.445465	-109.052551	100.504295
468.404053	112.203674	107.577477	308.78653	-105.807716	100.322319
484.533173	113.116447	93.294861	297.812714	-86.350349	121.463013
480.778412	117.985779	94.633972	296.150146	-81.482819	117.762413
493.950226	110.693008	92.674713	298.717682	-75.053513	118.303627
504.876984	88.052879	97.498505	301.854218	-91.825233	104.85836
510.121033	68.436729	84.702751	301.542725	-105.058434	93.327576
477.579498	136.183624	96.20356	323.564514	-70.340759	120.843338
478.774475	119.553299	103.887161	327.392456	-94.314285	105.4133
477.107239	146.877075	107.369217	330.493683	-71.33812	125.046982
447.772125	162.889023	117.534103	336.140137	-60.26487	127.096405
433.775604	177.679901	124.539375	347.391876	-45.759323	131.910751
414.144196	221.225494	119.503662	380.263214	-13.702994	141.141251
371.691925	231.441467	132.682755	364.740631	-0.594041	150.114502
346.413391	229.748657	145.306061	343.390045	-5.07433	155.467957
311.841217	247.24646	148.703659	321.285797	15.882806	164.769531
249.566818	279.850494	155.456894	290.610291	50.79858	180.935715
234.01828	279.058746	161.517181	286.809692	50.084251	184.002792
319.149445	195.367966	155.449234	303.96521	-37.398132	140.70224
342.371033	219.835114	148.370834	330.703888	-12.505399	152.311615
311.17218	268.396851	137.906906	308.578979	45.34763	168.037369
268.037994	273.312012	146.515182	303.882721	55.382008	173.667587
239.474167	264.264374	150.320084	302.052216	53.263451	173.351532
248.318222	268.562225	144.027237	304.444641	53.022675	172.32515
219.467636	273.503815	153.984406	288.491974	60.298405	179.475006
156.852753	302.781158	154.274841	252.083801	90.657288	193.282501
176.934433	286.054657	155.105743	278.419647	80.874809	187.202927
219.356918	280.824768	157.067184	301.384888	64.683937	183.331909
223.135315	273.827545	154.429977	298.779205	63.910679	179.302872
199.298843	282.925323	161.349136	280.055878	70.545135	187.164734
163.483261	290.08551	138.083496	252.5961	91.654465	180.148804
192.363068	280.113373	149.612625	267.200989	77.482513	180.138016
175.338135	288.784576	155.851654	248.726578	81.65741	185.796722
136.995575	276.663452	153.570801	229.802353	75.169434	184.212234
143.636032	248.932892	148.649231	234.936188	30.409319	170.865921
328.084259	213.233276	137.635834	263.12561	-14.861038	142.146133
312.9935	245.053131	148.277725	286.842621	14.137382	161.720734
250.291779	281.594177	151.273773	260.632629	57.127102	175.291779
247.684128	293.28186	156.074265	263.476166	64.342537	181.731873
256.94635	287.522308	155.60759	273.458038	61.991665	179.568939
377.760498	176.92836	129.281876	254.110153	-36.795937	128.571167
387.835571	209.099533	131.401749	299.79715	-13.634486	147.082855
420.735107	173.240967	120.528641	296.597931	-39.991123	134.260117
427.287598	200.530197	116.733353	341.604828	-21.66375	142.812759
472.506165	141.963165	107.538506	311.101257	-54.102589	126.943794
513.711792	77.971146	83.640488	297.313324	-81.007317	109.290054
505.870148	81.276581	83.675491	290.116882	-73.686836	123.753906
511.042328	78.313957	80.932739	289.586578	-74.123146	113.08638
503.842804	74.938416	83.730087	284.07193	-76.477821	115.0867
517.624512	61.704979	75.783081	288.959595	-84.405289	104.941429
513.896423	72.749901	84.005333	286.642273	-75.711273	111.638809
503.920532	89.446289	89.979042	285.873688	-67.21154	116.792526
489.230591	87.682732	100.476181	277.969604	-77.474144	109.735802
486.605133	92.515976	96.268768	262.172363	-56.805458	132.702087
467.665039	117.425644	116.026962	293.645874	-74.854393	117.478683
418.796051	183.897003	119.530594	353.043671	-46.137306	130.565582
397.741669	200.875565	119.326675	381.855133	-34.09845	129.706131
390.530182	229.981567	128.710571	367.16864	-1.273146	150.198257
354.949829	247.30777	118.796379	327.883575	19.717077	156.969513
365.060181	252.623749	111.628929	356.124878	28.127825	153.944672
352.179169	253.831238	98.588295	341.167999	26.957504	153.557953
359.21344	236.314941	96.301826	343.11731	12.435255	146.676971
366.165863	225.58403	92.596306	349.991608	0.262628	141.955978
439.02179	127.972633	37.015369	316.543121	-59.634777	115.999893
465.018646	89.200813	60.725967	275.284943	-82.45842	106.090584
458.356476	90.943726	60.679558	269.560516	-85.754906	105.796997
459.767731	103.081635	57.458847	284.082397	-80.305969	111.753235
466.705414	113.911865	52.785286	301.68219	-72.897186	117.286659
472.84729	104.99276	39.139423	307.180328	-76.380959	116.476555
474.054535	105.486023	31.414661	311.89975	-73.586632	118.693512
462.935272	119.753906	29.397202	313.502258	-62.553604	124.527962
460.588776	124.636032	28.412271	314.109863	-57.796658	126.510391
446.904633	117.846718	36.878498	298.073212	-69.801331	121.580269
440.489258	119.330544	49.902382	286.238922	-72.308746	118.010674
439.011353	115.832176	49.762276	286.19223	-77.169014	115.891426
438.501495	106.608246	50.347748	282.536011	-86.599335	110.669624
424.996887	106.359062	61.945553	282.554474	-98.430038	100.947868
415.998688	66.043785	66.461708	257.026703	-134.437805	65.168816
447.962311	108.413574	67.669983	306.229065	-86.332344	100.685143
439.845856	97.921387	73.754662	297.305176	-102.969124	89.375404
446.844086	93.487595	68.621872	299.868927	-105.394409	87.878746
470.173004	81.281158	68.647987	313.806427	-101.611313	80.312973
490.174896	66.916046	57.607407	317.875702	-103.103889	76.270424
489.601379	50.316261	74.146324	311.424683	-134.376465	80.661102
493.654236	0.268314	79.037468	298.005981	-169.892242	72.156342
484.480408	-15.792714	81.485909	288.755554	-189.784088	65.336006
477.214386	-27.730501	88.016624	273.280609	-192.180359	60.953487
469.486603	-33.595493	91.351791	263.110687	-192.134491	64.530319
476.581299	-21.438166	86.654907	270.311127	-178.826904	72.810646
474.490173	-15.960077	99.124313	268.648804	-175.643936	83.460793
476.301758	-14.763278	93.256027	273.266449	-178.860168	80.647118
