-4451.932739	-457.517569	-726.500813	-506.988495	-247.249942	-254.054637	-27.074751	-472.715668	-48.663335	-567.018390	-684.122153	-195.403518	-176.459150	-76.734296	-38.856858	
-3950.661642	-413.500980	-672.299270	-446.990956	-232.636640	-252.303634	-27.598273	-433.450922	-46.630746	-512.610930	-630.702789	-174.715388	-166.566102	-73.750149	-38.499165	
-3998.261148	-408.267431	-678.288260	-451.731100	-232.585873	-254.847301	-27.768420	-440.786974	-46.008013	-506.757524	-633.127236	-175.973053	-167.109165	-74.384284	-38.563488	
-4703.575104	-469.869302	-750.816924	-533.641187	-249.691332	-254.268015	-26.984563	-490.410926	-49.266579	-586.715766	-710.996705	-204.069688	-181.591887	-77.197506	-38.973213	
-5187.562501	-525.465454	-786.819857	-589.307476	-251.493733	-243.497018	-28.578576	-516.320051	-54.783554	-624.249708	-759.637222	-218.287668	-188.980447	-75.408068	-39.493008	
-5211.907632	-526.626193	-778.755102	-592.387985	-243.922824	-229.647113	-29.900371	-509.692403	-56.251417	-613.098155	-760.799619	-214.656181	-185.271517	-72.472775	-39.439283	
-5042.139023	-508.939644	-756.409244	-571.249355	-236.238818	-222.036903	-30.476676	-490.288883	-55.331248	-595.741960	-742.478292	-205.111597	-180.450084	-70.297208	-39.130832	
-4935.389974	-497.840482	-744.176133	-558.854801	-233.112713	-217.612644	-30.623877	-480.061638	-54.926919	-584.814995	-732.121343	-200.066522	-177.091230	-69.545949	-38.949118	
-4792.243159	-503.192815	-728.810920	-543.161672	-234.607392	-218.234469	-30.778452	-471.549105	-55.168106	-578.120010	-707.333357	-193.919226	-174.787372	-69.721394	-38.920971	
-4697.598583	-502.465206	-717.250801	-530.625796	-232.360177	-216.407005	-31.615195	-461.042386	-55.887532	-572.501780	-697.690485	-188.761899	-173.690616	-68.938384	-38.872532	
-4460.112041	-517.965441	-708.795738	-503.889376	-248.251866	-235.462747	-29.789374	-465.259551	-55.773550	-570.621331	-651.661995	-184.085799	-175.450792	-74.070866	-39.067372	
-4494.321705	-505.355235	-698.324206	-507.332725	-235.567692	-217.571596	-31.513542	-452.559601	-56.240937	-558.111845	-662.360808	-180.127416	-170.409035	-69.907728	-38.806523	
-4553.039405	-519.308709	-722.181793	-514.342422	-251.328237	-238.540922	-29.026903	-476.465262	-55.761113	-574.149350	-663.812079	-188.248942	-177.509524	-75.381337	-39.139280	
-4473.072848	-535.280697	-706.650365	-505.657681	-250.296852	-231.455689	-30.951051	-468.682753	-58.144666	-566.918029	-641.036813	-181.921172	-174.770864	-74.218930	-39.227905	
-4596.168474	-551.621647	-731.893229	-519.597378	-262.262438	-246.206592	-29.618812	-491.508495	-58.687765	-584.433077	-652.973866	-190.779829	-181.748009	-78.376354	-39.568678	
-4780.201595	-526.154054	-732.588673	-538.296482	-245.650074	-223.910736	-30.158257	-492.181700	-57.372378	-563.732188	-671.188297	-188.468992	-176.775992	-73.550867	-39.156596	
-5037.127482	-534.990683	-782.442703	-567.712953	-264.451119	-252.399606	-27.591629	-536.229295	-55.391953	-593.503863	-701.673926	-207.298241	-189.208014	-81.088387	-39.601806	
-5072.559762	-400.767523	-763.471144	-562.514539	-224.660645	-218.565605	-27.367600	-528.312100	-45.982766	-504.787335	-695.264638	-192.014051	-173.320181	-73.176887	-38.116604	
-4567.527962	-411.081374	-749.644134	-517.245202	-247.788943	-280.350944	-32.388594	-521.669360	-43.019994	-500.477828	-660.956531	-196.531598	-179.495562	-82.920868	-39.495310	
-4752.814949	-463.202501	-785.058113	-538.941854	-267.354588	-298.246427	-29.787726	-533.270353	-45.909552	-579.521948	-711.943202	-216.681255	-192.945866	-86.663536	-39.845854	
-3894.975735	-392.609012	-691.771135	-433.271388	-238.454251	-300.760536	-29.490571	-440.733469	-42.708755	-547.858392	-658.526718	-191.288278	-183.765082	-78.328736	-39.218673	
-3631.149842	-367.640296	-663.927418	-405.533374	-229.079891	-302.874470	-30.156664	-411.113761	-40.895698	-551.673792	-648.571213	-188.440775	-182.299892	-76.080904	-39.080180	
-3442.056948	-347.399921	-642.601983	-388.856716	-219.893532	-301.344998	-31.335557	-383.719586	-40.329266	-562.720814	-652.727522	-188.442743	-180.634170	-73.588096	-38.888557	
-3365.048315	-308.834435	-625.534912	-383.247329	-201.006917	-292.245004	-34.471435	-352.002024	-38.406154	-584.070427	-677.566600	-192.670450	-178.965052	-69.027538	-38.390341	
-3280.409810	-282.972515	-609.998673	-372.799649	-185.755613	-287.279646	-37.765000	-328.736778	-36.662605	-593.636330	-686.492242	-193.596863	-178.312738	-65.892475	-38.059699	
-3048.390722	-271.644684	-582.102881	-349.022424	-174.445584	-285.403145	-41.026832	-301.446745	-35.999672	-596.753923	-676.454952	-190.264624	-176.690905	-63.704740	-37.885016	
-2957.491677	-257.048677	-563.481312	-337.361136	-158.373223	-276.559684	-44.958483	-277.249097	-34.722908	-601.131546	-678.956304	-188.232785	-174.898965	-60.241890	-37.498295	
-2778.461482	-251.151557	-534.918783	-318.496872	-141.448533	-267.254491	-50.099734	-246.958922	-33.605541	-604.193769	-672.370557	-184.288265	-172.152612	-56.765821	-37.131081	
-2593.920373	-251.004499	-505.198407	-300.118717	-126.380732	-257.454264	-55.040157	-220.653040	-32.514933	-601.115373	-658.499288	-179.622322	-168.253607	-54.108397	-36.823210	
-2541.672103	-262.076788	-486.793137	-294.678280	-104.988252	-242.428906	-62.784552	-192.210156	-31.377073	-609.346658	-670.263963	-181.358134	-166.435834	-50.268698	-36.542587	
-2300.435434	-287.470117	-445.655514	-267.112541	-83.942013	-224.978615	-72.774162	-154.621713	-31.105594	-597.650975	-649.441140	-171.790179	-161.674890	-46.159708	-36.365398	
-1824.093766	-335.626741	-377.202843	-223.447536	-72.112083	-211.380012	-87.760452	-106.332751	-31.499322	-595.612828	-608.778192	-158.146888	-157.124516	-42.339026	-36.252226	
-1588.584615	-402.961382	-335.825792	-218.231218	-77.597840	-209.325907	-104.160080	-71.074280	-30.152853	-649.278153	-621.162673	-165.011983	-162.843410	-39.331944	-36.481699	
-1069.721020	-500.852886	-240.512942	-197.334174	-98.984497	-228.252282	-136.205761	-36.800116	-31.047824	-723.839062	-597.340654	-172.637460	-169.608747	-37.262230	-37.139575	
-453.452876	-528.261671	-119.474981	-136.331844	-105.173424	-239.962111	-161.221357	-28.570294	-36.535412	-700.044389	-470.109770	-146.404434	-162.227728	-35.269479	-36.838102	
-197.987470	-517.337332	-65.212004	-96.811955	-103.250024	-236.676878	-170.540451	-29.210845	-40.732525	-648.009672	-366.098697	-123.357967	-151.077464	-34.271178	-35.798894	
-86.323921	-483.834976	-42.337381	-68.297330	-93.304088	-225.095685	-168.236014	-29.736278	-42.812944	-579.653088	-277.627962	-99.897318	-139.555922	-33.462787	-34.607231	
-36.549070	-456.224164	-26.848933	-47.843079	-90.110035	-214.542948	-169.106323	-30.947188	-48.358869	-482.608993	-169.423641	-75.007970	-119.387979	-32.445899	-33.057982	
-35.506133	-340.418554	-38.596770	-26.120683	-62.955082	-177.434222	-146.329245	-38.549472	-46.138185	-319.977256	-89.469087	-46.970270	-97.667191	-32.871575	-31.497524	
-37.773043	-318.588872	-40.585099	-25.342427	-59.497012	-169.833785	-141.824408	-41.151385	-46.041069	-290.550459	-78.983988	-43.228205	-93.203259	-32.825117	-31.589699	
-27.989644	-362.647808	-28.902737	-27.563571	-72.272523	-182.797981	-154.113289	-40.881286	-52.059829	-308.746757	-71.873512	-46.428728	-88.607976	-32.212194	-31.153090	
-26.006173	-413.537098	-24.415231	-36.283563	-87.608008	-197.749757	-169.397783	-37.602414	-56.413047	-358.196767	-81.237652	-54.836955	-91.226889	-32.093974	-31.341369	
-26.283865	-414.686558	-25.206379	-36.910489	-88.991353	-197.790691	-171.430030	-38.617816	-58.125995	-353.206677	-77.176185	-54.598801	-88.795072	-32.192028	-31.586915	
-26.930046	-416.141791	-26.096039	-37.254822	-89.198792	-198.068738	-172.037546	-38.517216	-58.861254	-354.802646	-76.973411	-54.821656	-87.706322	-32.248351	-31.926938	
-26.693673	-398.680440	-27.039243	-34.945739	-82.674549	-191.711753	-165.832787	-37.106051	-57.167371	-344.092945	-74.406230	-52.117134	-85.856610	-32.301519	-31.903438	
-27.415380	-383.698064	-27.644197	-34.730276	-77.538163	-185.701017	-159.900018	-34.966158	-55.250895	-339.633312	-74.771207	-50.589227	-84.804384	-32.388529	-31.756456	
-28.419923	-378.990974	-27.653096	-35.736033	-75.867414	-183.432457	-156.610273	-33.007314	-53.613007	-345.077821	-78.726705	-50.881967	-85.759542	-32.444652	-31.470800	
-27.639840	-349.647838	-28.503410	-35.029760	-67.582841	-172.587832	-146.489811	-31.327545	-50.001490	-330.082171	-81.862219	-48.898223	-85.635997	-32.966096	-30.577192	
-26.927195	-335.514410	-28.810212	-34.438260	-64.720993	-167.460415	-143.588475	-32.532289	-50.047348	-309.687760	-75.500710	-46.749217	-82.812334	-33.208990	-30.494256	
-25.415835	-336.607805	-27.759673	-33.693844	-63.675480	-168.089814	-142.665836	-31.148614	-48.408865	-317.692971	-81.043666	-47.677915	-86.092273	-33.192126	-29.906852	
-24.167202	-324.298321	-27.408517	-32.179780	-60.379123	-163.946749	-139.549127	-31.862632	-47.782694	-301.701339	-76.905195	-45.758715	-84.653585	-33.245332	-29.719969	
-22.982759	-311.103119	-27.795732	-30.647650	-54.077727	-160.178897	-130.551013	-29.155419	-42.701851	-311.201881	-91.045625	-46.387970	-90.864369	-33.144172	-28.852045	
-23.587893	-313.083901	-27.983710	-30.387641	-54.102390	-160.410121	-130.335936	-28.662249	-42.297373	-319.525352	-95.011285	-46.686104	-91.938531	-32.851087	-29.041397	
-22.760914	-304.513660	-28.310835	-29.573378	-51.737669	-158.095916	-128.313983	-29.114149	-41.814667	-307.134123	-92.192697	-45.881866	-91.268819	-33.134541	-28.835684	
-22.719311	-309.067125	-28.212010	-30.203242	-52.802802	-159.740994	-129.300091	-28.771794	-41.880538	-313.284929	-94.398123	-46.761282	-92.300492	-33.180382	-28.781617	
-23.226869	-308.313317	-27.602267	-29.869374	-53.652258	-158.791398	-130.373853	-29.601292	-42.999628	-306.218013	-87.746599	-45.234392	-89.292414	-32.918118	-29.028435	
-23.383814	-314.908198	-27.240550	-30.525299	-55.185074	-160.824324	-131.195478	-28.954273	-42.804499	-316.434561	-90.871243	-46.058092	-91.070641	-32.730319	-29.014258	
-22.724744	-312.552451	-27.190373	-29.823888	-54.120801	-160.251271	-130.456774	-28.881427	-42.266189	-314.380609	-90.815580	-45.770854	-91.890020	-32.683295	-28.904879	
-23.025770	-311.303021	-27.826059	-29.864220	-53.199486	-159.749343	-128.840400	-28.376697	-41.395005	-319.810491	-95.695026	-46.204537	-93.707926	-32.603970	-29.033132	
-23.518371	-311.274946	-26.865380	-29.602248	-54.452853	-159.186777	-130.288284	-29.342466	-42.784260	-310.228190	-87.139821	-44.540817	-90.225363	-32.431237	-29.246163	
-23.228309	-312.864532	-26.929159	-29.815536	-54.568293	-159.892553	-130.368479	-29.045238	-42.515164	-313.643391	-89.131085	-45.109337	-91.275940	-32.478930	-29.135186	
-23.244547	-313.228409	-26.321701	-29.406358	-55.548622	-159.937077	-132.378751	-30.099430	-43.850820	-304.610785	-81.906032	-44.056641	-88.359085	-32.451131	-29.222575	
-23.787082	-306.876454	-27.164891	-29.125631	-53.533904	-157.719431	-129.859120	-29.820986	-42.992765	-304.118954	-85.057565	-43.885881	-88.718899	-32.476373	-29.339254	
-23.629418	-317.091993	-27.014017	-30.101803	-55.469001	-161.345867	-131.741479	-28.877529	-42.856279	-319.628874	-91.327557	-45.882486	-91.587052	-32.495325	-29.248711	
-23.424709	-313.585623	-27.362787	-30.021966	-54.317387	-160.219602	-130.049741	-28.660283	-42.142547	-318.886019	-93.051923	-45.857614	-92.368885	-32.530671	-29.149619	
-23.238121	-320.493122	-27.420967	-30.243898	-55.278514	-162.798001	-131.699655	-28.159358	-41.989713	-329.991547	-98.093742	-47.303413	-94.794846	-32.501831	-29.193981	
-22.825154	-326.246381	-26.837004	-30.661999	-57.024845	-164.908922	-133.931921	-28.237955	-42.603339	-332.277023	-96.681186	-47.855343	-94.779108	-32.551175	-29.052118	
-22.515310	-318.504799	-26.529982	-30.119815	-56.094716	-162.272763	-133.086703	-29.176666	-43.207684	-315.390892	-88.184615	-45.999168	-91.304632	-32.672751	-28.866801	
-22.943897	-305.962100	-27.591425	-29.043191	-52.323150	-157.895147	-128.425246	-29.058184	-41.736561	-308.849110	-90.060468	-44.790961	-91.521337	-32.579787	-29.029566	
-22.470700	-309.884274	-27.891622	-29.609317	-52.657496	-159.692504	-128.674631	-28.419586	-41.192483	-317.144987	-95.079181	-46.246579	-93.932666	-32.720746	-28.858087	
-22.819998	-312.768583	-27.669620	-29.788715	-53.527747	-160.373438	-129.665023	-28.414475	-41.589652	-320.131271	-95.244641	-46.381683	-93.655800	-32.640813	-28.970810	
-22.419134	-313.955228	-27.816323	-29.931238	-53.502046	-161.087152	-129.603505	-28.182732	-41.224823	-322.812601	-97.079158	-46.918670	-94.987452	-32.687402	-28.883572	
-22.749130	-310.331098	-27.941282	-29.780517	-52.814275	-159.620087	-128.462939	-28.342236	-41.161026	-318.971009	-95.921273	-46.257602	-94.079672	-32.649643	-28.956995	
-22.198339	-319.330837	-26.914085	-30.430993	-55.651702	-162.890749	-132.254032	-28.560008	-42.344375	-321.492191	-92.879018	-46.948764	-93.606897	-32.740913	-28.744460	
-22.002971	-319.574902	-26.726470	-30.137084	-55.750272	-163.078282	-132.816524	-28.723763	-42.536486	-319.706453	-91.389367	-46.748202	-93.342698	-32.729822	-28.715200	
-22.090402	-321.903436	-26.793140	-30.569848	-56.230769	-163.794823	-132.819800	-28.465511	-42.338149	-324.417920	-93.521584	-47.216132	-94.341906	-32.676913	-28.766075	
-21.845677	-327.740405	-26.295452	-30.572781	-57.851567	-165.956061	-135.453403	-28.631323	-43.031324	-327.099354	-92.428017	-47.706052	-94.457258	-32.670217	-28.723512	
-21.543653	-329.883614	-26.483355	-30.294176	-57.893964	-167.150608	-136.017754	-28.460850	-42.688326	-331.182073	-94.734240	-48.333899	-96.202832	-32.660616	-28.716487	
-21.465621	-338.103359	-25.837326	-30.708359	-60.524798	-170.047655	-139.406374	-28.776149	-43.718523	-335.072609	-93.368785	-49.022434	-96.129625	-32.643397	-28.706641	
-21.301798	-339.440188	-25.559444	-30.285011	-61.336538	-170.849054	-140.962118	-29.358879	-44.364092	-330.992830	-89.893999	-48.668056	-95.380286	-32.653062	-28.640989	
-21.561837	-339.014515	-25.524731	-30.878792	-61.238653	-170.157556	-140.123037	-29.066973	-44.278025	-332.616581	-90.803449	-48.669299	-94.971975	-32.622296	-28.717740	
-21.375997	-342.407797	-25.532916	-30.907547	-61.991846	-171.750031	-141.150224	-29.080680	-44.220333	-336.224111	-91.980614	-49.220312	-96.320866	-32.594543	-28.726645	
-21.537174	-334.695160	-26.399335	-30.404172	-58.993022	-168.920329	-137.741279	-28.385062	-42.944870	-336.647064	-96.633792	-49.221951	-97.028481	-32.684933	-28.726611	
-21.441533	-328.597221	-26.478946	-30.264209	-57.668048	-166.788648	-135.704256	-28.530826	-42.658614	-328.956341	-93.825927	-48.115223	-95.950993	-32.689129	-28.662193	
-21.499474	-339.900165	-25.661320	-31.034367	-61.250745	-170.563563	-140.188605	-28.834988	-44.067612	-335.569720	-92.824039	-49.200916	-95.760628	-32.676922	-28.682942	
-21.567864	-342.220498	-24.835429	-31.192485	-63.434778	-171.196228	-142.569741	-30.173827	-45.779869	-324.988674	-83.375106	-47.765928	-92.565826	-32.561507	-28.723300	
-21.655439	-328.536464	-25.869358	-30.563505	-58.596228	-166.290587	-136.154865	-29.085596	-43.479796	-322.759318	-88.449408	-47.044989	-93.674315	-32.591533	-28.699031	
-21.215080	-338.674978	-25.656517	-30.720183	-61.044114	-170.562805	-140.083553	-29.078101	-43.980108	-332.167177	-91.063868	-48.807558	-95.928977	-32.667857	-28.608908	
-21.419982	-332.056835	-26.227456	-30.427597	-58.717101	-167.970271	-137.180856	-28.603858	-43.095134	-331.077147	-93.709853	-48.526949	-95.898573	-32.713120	-28.636563	
-21.662314	-336.562196	-26.131902	-30.851318	-59.987685	-169.283176	-139.128044	-28.538750	-43.768868	-335.604122	-95.224152	-49.472335	-95.565375	-32.849934	-28.654465	
-22.067736	-333.902713	-26.350701	-31.434099	-59.513778	-168.063041	-137.718140	-28.425687	-43.618544	-334.317059	-95.344340	-49.209909	-94.855679	-32.879633	-28.690977	
-21.910727	-320.603991	-27.080225	-29.769791	-55.488222	-163.686748	-133.586738	-28.579198	-42.502956	-322.570521	-93.965856	-47.534337	-94.024113	-32.887905	-28.672773	
-21.597609	-328.948109	-27.090956	-30.055075	-56.982634	-166.986225	-135.496340	-28.076605	-42.154482	-335.073925	-99.097576	-49.174567	-97.347009	-32.801625	-28.679097	
-21.387133	-332.844565	-25.769450	-30.667154	-59.609196	-168.137260	-137.844969	-29.048343	-43.678955	-326.755793	-89.625119	-47.850213	-94.667678	-32.646973	-28.624387	
-21.380551	-324.004886	-26.567441	-29.915799	-56.651985	-165.312907	-134.270699	-28.785329	-42.438005	-322.440459	-91.101953	-47.088226	-95.282427	-32.630892	-28.678722	
-21.411428	-321.890278	-26.536634	-29.993977	-56.290307	-164.451174	-133.560568	-28.845706	-42.422757	-319.651037	-90.102385	-46.724242	-94.599663	-32.649937	-28.651257	
-21.118096	-330.758784	-25.747954	-30.583903	-59.311462	-167.777697	-137.467902	-29.298465	-43.641644	-321.965511	-87.394325	-47.370876	-94.399428	-32.686635	-28.516130	
-21.446639	-324.722556	-27.189113	-30.203542	-56.106592	-165.631877	-133.699933	-28.142658	-41.785749	-330.055823	-97.315793	-48.409710	-97.038373	-32.777118	-28.662730	
-21.334760	-330.433916	-26.656507	-30.731810	-57.997677	-167.605255	-135.692547	-28.316282	-42.385062	-332.769623	-95.894992	-48.686718	-97.181508	-32.702508	-28.679438	
-21.426622	-324.746920	-26.959533	-30.566682	-56.516716	-165.532996	-133.514710	-28.307287	-41.946066	-327.940474	-95.220453	-47.938445	-96.549222	-32.707674	-28.693752	
-21.380573	-324.296699	-26.355912	-30.254776	-57.043287	-165.259217	-134.411533	-28.858723	-42.673495	-321.259469	-90.037316	-46.995260	-94.634804	-32.662269	-28.625420	
-21.441523	-321.140982	-26.391479	-30.013424	-56.341976	-164.078601	-133.731762	-28.992592	-42.698396	-317.294704	-88.925961	-46.574730	-93.663619	-32.716462	-28.585821	
-21.761485	-317.623199	-27.849027	-30.408251	-54.252409	-162.961028	-130.339952	-28.016875	-41.012288	-326.363854	-98.438683	-47.761625	-96.749727	-32.775587	-28.763655	
-21.921779	-328.830597	-26.073746	-30.861365	-58.515082	-166.186932	-135.833287	-28.803016	-43.334428	-326.052799	-90.797134	-47.491526	-93.922939	-32.632631	-28.737202	
-21.603278	-323.458108	-26.414483	-30.481095	-56.892437	-164.689343	-133.910916	-28.763642	-42.656134	-321.545809	-90.626032	-47.001075	-94.232150	-32.683766	-28.646870	
-21.845574	-319.241722	-27.317997	-30.266478	-54.997258	-163.231592	-131.482250	-28.234978	-41.586954	-325.019308	-95.917475	-47.385838	-95.669375	-32.701523	-28.763636	
-21.457714	-321.168831	-26.145517	-30.118720	-56.769744	-164.004610	-134.289210	-29.293428	-43.166838	-314.148166	-86.650709	-46.290701	-92.571337	-32.757653	-28.547521	
