-22.818920	-275.915422	-28.411390	-47.295896	-33.827972	-68.457218	-252.963829	-29.771513	-69.908079	-32.032429	-29.038012	
-23.314176	-283.143638	-28.313870	-47.957995	-34.362564	-69.109684	-254.966277	-30.021019	-69.541490	-32.029662	-29.174149	
-23.085268	-280.614297	-28.394109	-47.794183	-34.349866	-69.339362	-257.473772	-30.045828	-70.353125	-32.004653	-29.168299	
-23.980617	-285.123926	-28.386592	-48.985690	-34.613446	-69.919931	-255.257633	-29.783330	-68.996434	-31.972739	-29.399820	
-24.995004	-288.361244	-28.675880	-50.126096	-34.912968	-71.363432	-255.326757	-29.693584	-68.380677	-31.948700	-29.651269	
-24.329647	-283.399300	-28.564639	-49.550240	-34.401776	-70.649244	-253.440452	-29.484725	-68.667554	-31.933433	-29.524233	
-24.480454	-279.995261	-28.516438	-50.028506	-34.115219	-70.605934	-250.624315	-29.119661	-68.177152	-31.883006	-29.631569	
-23.644205	-283.347723	-28.404727	-48.704004	-34.534278	-70.253977	-257.557416	-29.957090	-69.924225	-31.951397	-29.372970	
-24.180400	-284.575187	-28.333151	-49.431501	-34.498716	-70.145684	-253.786462	-29.633463	-68.666157	-31.929391	-29.498300	
-24.034719	-289.387431	-28.381853	-49.002789	-35.189975	-70.612087	-260.925564	-30.329462	-69.894870	-31.979331	-29.439847	
-23.359776	-281.332888	-28.306308	-47.829684	-33.796661	-69.307953	-250.859313	-29.839173	-69.369210	-32.000236	-29.148509	
-23.755998	-277.677819	-27.957789	-47.957430	-32.864709	-67.824926	-238.082683	-29.290498	-67.071073	-31.994320	-29.138301	
-22.970293	-280.515748	-27.913379	-46.840571	-33.344855	-67.758497	-245.411963	-30.166298	-68.796429	-32.080996	-28.916095	
-24.369120	-283.114571	-28.217064	-49.204746	-34.089967	-68.385414	-244.983118	-29.551829	-66.976582	-32.031035	-29.570158	
-22.976223	-280.517858	-28.281616	-47.403564	-34.184443	-68.294282	-253.443962	-30.160880	-69.520223	-32.087263	-29.065608	
-22.545797	-270.786079	-28.278539	-46.863787	-33.156084	-67.708098	-247.756089	-29.550579	-69.592665	-32.014050	-28.945260	
-23.192988	-267.750938	-28.483690	-48.060320	-33.023467	-68.197830	-244.984121	-28.769133	-68.578461	-31.933265	-29.209058	
-23.106483	-267.386241	-28.466513	-47.944599	-33.112679	-68.016010	-246.060484	-28.897566	-68.792257	-31.942362	-29.192580	
-22.596006	-274.449078	-28.487721	-46.989184	-34.258993	-68.562872	-259.546247	-30.265844	-71.321813	-32.042612	-29.031160	
-22.544322	-273.719048	-28.473536	-46.937389	-34.074270	-68.554320	-258.263309	-30.145882	-71.254925	-32.028967	-29.025262	
-22.636144	-271.712610	-28.527640	-46.993119	-33.540570	-68.247115	-252.069573	-29.601771	-70.177659	-32.029610	-29.001549	
-23.341431	-281.803975	-28.542994	-48.158975	-35.111570	-69.936114	-264.758875	-30.361340	-71.246834	-32.003958	-29.293107	
-22.414283	-270.855631	-28.472653	-46.286913	-33.091860	-67.639524	-247.490301	-29.575390	-69.806780	-32.083339	-28.837932	
-23.140955	-282.630903	-28.273524	-48.039154	-34.658510	-69.707521	-260.498349	-30.336616	-70.779745	-31.973309	-29.242703	
-23.682548	-288.063145	-28.031013	-48.869755	-35.004905	-69.934935	-259.765954	-30.542670	-69.916379	-31.946952	-29.429978	
-25.032361	-287.174669	-28.364786	-50.069016	-34.547181	-69.771785	-248.730755	-29.338983	-67.062058	-31.960991	-29.660102	
-24.284638	-286.181938	-28.377336	-49.478569	-34.989181	-69.951847	-256.935496	-29.826314	-68.846261	-31.968673	-29.547973	
-23.648567	-292.702170	-28.088097	-48.381403	-35.531284	-70.045099	-263.891090	-31.097396	-70.529400	-32.027401	-29.340523	
-23.984730	-291.997128	-28.058366	-49.002703	-35.428210	-70.025769	-261.241196	-30.801635	-69.738445	-31.991950	-29.489066	
-24.027804	-295.555278	-28.171788	-48.692425	-35.803380	-70.623922	-265.269971	-31.149734	-70.513584	-32.022853	-29.413836	
-23.775659	-281.014664	-28.242508	-49.385064	-34.692689	-70.243059	-259.228973	-29.866753	-69.993380	-31.874527	-29.553545	
-23.744802	-278.953029	-28.461156	-49.137308	-34.907141	-70.245263	-262.526156	-29.899580	-70.635915	-31.903139	-29.517580	
-24.458836	-283.114641	-28.370888	-49.836063	-34.541016	-69.753217	-252.145372	-29.352634	-68.041465	-31.929417	-29.617559	
-23.800568	-284.112986	-28.404131	-48.915746	-34.933924	-69.939400	-259.569467	-29.992801	-69.784720	-31.970898	-29.418270	
-23.219358	-277.210066	-28.152766	-48.078461	-33.675951	-68.300341	-248.544454	-29.592895	-68.691650	-31.979939	-29.207246	
-22.926391	-272.243294	-28.276733	-47.664253	-33.530836	-67.817234	-248.892792	-29.561665	-69.104606	-31.997886	-29.135048	
-21.962444	-274.428576	-28.085959	-45.914202	-33.938406	-67.607121	-257.336369	-30.984066	-71.668821	-32.092442	-28.793770	
-22.306270	-277.540989	-28.223880	-46.480711	-34.168546	-68.226571	-258.181903	-30.656770	-71.307261	-32.077001	-28.901527	
-23.752587	-286.887322	-28.335969	-48.562021	-34.850295	-69.738744	-257.784111	-30.154582	-69.512622	-32.013312	-29.322459	
-23.128552	-282.205272	-27.920268	-47.015943	-33.503964	-67.851838	-245.817912	-30.227731	-68.616063	-32.091276	-28.962915	
-23.203906	-285.591601	-28.096350	-47.510208	-34.298176	-68.616162	-253.205518	-30.423768	-69.349372	-32.082056	-29.088558	
-22.822020	-272.726599	-28.252165	-47.122509	-33.165006	-67.298509	-244.059929	-29.502627	-68.419654	-32.066188	-28.989245	
-23.820934	-285.069507	-28.365353	-48.166297	-34.290367	-68.571310	-249.694422	-29.828566	-68.080252	-32.107583	-29.234440	
-22.962503	-282.006678	-28.226816	-47.082477	-34.070050	-67.925079	-250.875545	-30.325922	-69.089144	-32.154054	-29.009543	
-23.270912	-286.618097	-28.182157	-47.615721	-34.756661	-68.464228	-255.725297	-30.781631	-69.414340	-32.150884	-29.186249	
-23.326260	-282.403711	-28.192460	-47.682628	-34.069918	-67.901771	-248.614083	-30.200165	-68.332802	-32.135144	-29.190725	
-23.136645	-275.931562	-28.255426	-47.157091	-33.230706	-66.942958	-240.505730	-29.748220	-67.422504	-32.173880	-29.076159	
-22.858516	-278.085881	-28.328939	-46.966842	-33.852120	-67.502366	-248.943062	-30.157831	-68.881174	-32.172363	-28.994547	
-22.625132	-287.223136	-28.073775	-46.527306	-34.810739	-68.389386	-259.588341	-31.401077	-70.849093	-32.190126	-28.931011	
-22.424350	-280.426183	-28.137636	-46.374709	-34.021145	-67.865508	-253.905301	-30.684252	-70.309841	-32.145463	-28.851863	
-23.253205	-278.104441	-28.364536	-47.101953	-33.431174	-67.171976	-241.996971	-29.726904	-67.493239	-32.205123	-29.031229	
-22.845328	-271.445271	-28.542717	-47.021162	-33.146920	-67.601269	-244.925327	-29.196522	-68.622190	-32.077390	-28.943204	
-23.007858	-277.523260	-28.432717	-47.230494	-33.571582	-68.185420	-248.210062	-29.555107	-68.901641	-32.078705	-28.985530	
-23.188950	-278.452437	-28.589136	-47.611515	-33.875514	-68.881213	-251.687650	-29.544923	-69.331169	-32.051939	-29.089626	
-22.765553	-279.205807	-28.273594	-46.901073	-33.725401	-68.608624	-252.209254	-30.068836	-70.133840	-32.051210	-28.965649	
-22.779746	-278.853538	-28.392738	-47.117696	-33.998089	-68.717018	-254.737195	-30.032243	-70.283019	-32.053000	-29.012060	
-22.813371	-282.124674	-28.359231	-46.999056	-34.225446	-69.062544	-256.890696	-30.367001	-70.733351	-32.067068	-29.015571	
-22.927745	-278.125847	-28.395227	-47.224782	-33.685079	-68.789833	-251.488022	-29.793213	-69.820361	-32.033291	-29.030915	
-23.031143	-276.720910	-28.704332	-47.086724	-33.495421	-68.781465	-249.307837	-29.491806	-69.451482	-32.080106	-29.014675	
-22.559599	-264.031519	-28.554237	-46.525508	-32.465297	-67.398580	-242.030921	-28.930634	-69.132492	-32.017043	-28.917010	
-22.349678	-264.943208	-29.082434	-45.713855	-33.009207	-67.215347	-246.981982	-29.393010	-69.930403	-32.203645	-28.788958	
-21.911524	-269.586807	-28.440718	-44.983935	-32.983283	-66.696667	-246.476921	-30.178498	-70.239502	-32.231159	-28.588558	
-22.016799	-264.131736	-28.481703	-44.782683	-32.213073	-66.096790	-238.207570	-29.570560	-69.124396	-32.223304	-28.544907	
-22.581893	-267.435254	-28.617479	-46.162505	-32.507152	-66.987344	-239.632236	-29.007108	-68.388807	-32.125101	-28.771294	
-22.487693	-274.636369	-28.655814	-46.171039	-33.642677	-67.630144	-250.696511	-29.918934	-69.859758	-32.196669	-28.799713	
-22.748279	-268.147036	-28.614393	-46.442206	-32.531189	-67.015831	-238.762673	-28.894721	-67.975967	-32.118275	-28.810221	
-22.802065	-277.316884	-28.840158	-46.150385	-33.468071	-67.933246	-247.736102	-29.657012	-69.269997	-32.233311	-28.806247	
-22.482213	-263.896629	-28.870363	-46.280178	-32.824657	-67.413202	-245.632212	-29.108535	-69.626025	-32.091253	-28.886814	
-22.345790	-265.244040	-28.871146	-46.063982	-33.015543	-67.901454	-249.607336	-29.441036	-70.726106	-32.081414	-28.945124	
-23.129499	-272.936638	-28.609179	-46.849816	-32.737154	-67.507276	-239.102987	-28.911670	-67.606187	-32.118164	-28.872486	
-23.152558	-262.329613	-28.510756	-45.220760	-31.179985	-65.703710	-222.704713	-28.469571	-66.119377	-32.210591	-28.571577	
-23.344547	-265.562584	-28.625067	-47.133658	-31.966485	-66.996255	-231.082355	-28.180617	-66.438868	-32.047877	-28.927458	
-23.028035	-267.576190	-28.696589	-46.756142	-32.283707	-67.554829	-236.914251	-28.618308	-67.780571	-32.064845	-28.898916	
-22.612390	-262.680157	-28.539217	-45.881730	-31.858353	-66.474365	-233.424833	-28.675835	-67.802916	-32.099795	-28.727363	
-22.597597	-268.723155	-27.907574	-44.602654	-31.840316	-65.757442	-231.000797	-30.014005	-67.944119	-32.267573	-28.496738	
-22.414959	-258.745735	-28.294181	-45.120343	-31.466458	-65.399704	-228.575205	-28.960241	-67.461318	-32.153731	-28.592309	
-22.142290	-269.762457	-28.548528	-45.274124	-32.851252	-66.839755	-244.275768	-29.783142	-69.628587	-32.217364	-28.631955	
-22.293730	-272.164325	-28.653542	-45.873120	-33.437415	-67.495751	-250.273414	-29.904975	-70.196691	-32.182418	-28.761596	
-22.033829	-260.924038	-29.175208	-44.812625	-32.613044	-66.614980	-244.007354	-29.505096	-70.164317	-32.271048	-28.693171	
-23.262158	-272.999088	-29.152052	-46.850197	-33.247866	-67.802274	-243.518158	-28.910919	-67.991743	-32.217675	-28.903579	
-22.644085	-255.433922	-28.807106	-46.354351	-31.891887	-66.380522	-235.066193	-28.383671	-68.063967	-32.039810	-28.891937	
-22.554423	-272.756770	-28.717268	-45.984448	-33.137418	-67.232242	-244.763161	-29.526893	-68.938221	-32.223034	-28.740812	
-21.490109	-267.001879	-28.132390	-44.407121	-33.200874	-65.889242	-248.205393	-31.701023	-70.891607	-32.324634	-28.537528	
-22.526477	-272.280417	-28.286421	-46.520406	-33.404574	-66.717891	-245.520844	-30.298821	-68.819578	-32.193923	-28.948067	
-22.748522	-274.075602	-28.391310	-46.647197	-33.328766	-66.935125	-243.862216	-29.839623	-68.294912	-32.196657	-28.918146	
-23.077013	-269.082777	-28.597687	-46.948241	-32.715404	-66.637131	-236.826423	-28.909172	-67.043545	-32.158071	-28.944107	
-22.044363	-259.638151	-28.769156	-45.333072	-32.494548	-66.804297	-244.811407	-29.406934	-70.445563	-32.108203	-28.785536	
-22.217122	-263.343105	-28.613652	-46.012003	-32.837969	-67.294586	-247.714731	-29.458265	-70.422266	-32.053514	-28.864145	
-22.894165	-265.936371	-28.686327	-47.437798	-33.210800	-68.228792	-249.250614	-29.060327	-69.710592	-31.974545	-29.124857	
-58.726025	-187.746319	-28.556115	-43.956604	-29.728736	-59.579848	-207.030866	-32.685405	-70.007801	-31.450955	-30.282022	
-868.640787	-75.589319	-98.656949	-36.599950	-41.455733	-46.322470	-170.608222	-83.675000	-83.270008	-32.102713	-35.000422	
-1908.298928	-50.531613	-214.966349	-37.795607	-65.708936	-43.496672	-183.289284	-148.528897	-98.022616	-33.720874	-37.459256	
-2902.667518	-43.195676	-353.040495	-40.714635	-88.625456	-45.863688	-196.282906	-213.213211	-109.554684	-33.492671	-38.423249	
-3339.906483	-40.780357	-421.467400	-41.502974	-96.217105	-46.955904	-192.195096	-237.265239	-111.285703	-32.769046	-38.202766	
-4124.459628	-37.018555	-553.238082	-44.532042	-118.246578	-46.518445	-176.961729	-276.459579	-110.865501	-32.876472	-38.100594	
-4596.261900	-33.814554	-639.967351	-47.326750	-132.612148	-45.185621	-161.965128	-298.118743	-107.846675	-32.779109	-37.691894	
-4692.284362	-32.080326	-657.043357	-49.118746	-129.566432	-43.614340	-139.949782	-291.391152	-102.501515	-32.870377	-37.403403	
-4846.383930	-32.030126	-682.967498	-51.200749	-134.555344	-40.623754	-132.295200	-297.037525	-101.082182	-33.160416	-37.456258	
-4770.395267	-30.968458	-671.388651	-50.692050	-125.896812	-42.265583	-122.532409	-285.811319	-99.015342	-32.895970	-37.063013	
-4604.505447	-30.738827	-640.892872	-49.766231	-112.177537	-42.405292	-108.758663	-266.614207	-96.340390	-32.774403	-36.756024	
-4805.948313	-30.210059	-677.773229	-52.004872	-120.186957	-40.762808	-106.889594	-277.846518	-96.106087	-32.900760	-36.638870	
-4602.516627	-30.975437	-640.197000	-48.946971	-115.656158	-41.522199	-117.139263	-272.453776	-97.808881	-32.670485	-36.757781	
-3888.396885	-31.725434	-515.591497	-42.932179	-89.294919	-44.148114	-115.235249	-229.740115	-93.780300	-32.055819	-36.499580	
-2417.789245	-36.237395	-290.221737	-37.310798	-56.296674	-46.017931	-122.740614	-154.086578	-87.232847	-31.454916	-36.257759	
-617.195493	-70.104302	-79.791517	-36.293511	-33.043937	-47.812149	-139.006410	-70.851904	-74.345129	-31.129805	-33.736999	
-179.314260	-110.094726	-39.278626	-37.627745	-29.463264	-52.534286	-143.097319	-44.876512	-67.209539	-31.581089	-32.074231	
-82.984819	-139.472961	-30.207427	-38.664504	-28.783572	-55.617528	-148.158420	-36.161763	-65.319710	-31.921237	-31.359229	
-31.317024	-200.729515	-27.904447	-41.796403	-29.058495	-59.846256	-193.706225	-30.866283	-66.414623	-31.946482	-29.141282	
-21.545600	-260.306608	-28.780526	-40.923141	-32.561248	-65.083331	-234.370330	-33.145896	-70.374616	-33.056970	-28.318699	
-21.130693	-269.006056	-28.918423	-40.239409	-33.984552	-66.014026	-250.077963	-35.290377	-73.622459	-33.326763	-28.449430	
-21.082126	-276.026296	-28.324926	-40.496756	-34.608851	-66.450610	-260.733066	-35.521174	-75.785226	-33.020740	-28.407377	
-21.121246	-271.518249	-28.570428	-40.249092	-34.170319	-66.188741	-256.110910	-35.082022	-75.256161	-33.081544	-28.446084	
-21.869391	-276.860454	-28.764250	-41.540354	-33.405585	-66.284609	-243.909102	-33.005986	-71.337929	-33.067499	-28.467798	
-21.779910	-274.481081	-29.126852	-41.219458	-33.547766	-66.198565	-243.785064	-33.389935	-71.370030	-33.253395	-28.522999	
-21.773811	-272.326197	-28.714205	-41.010835	-33.004658	-66.038814	-240.226917	-33.145405	-71.342021	-33.101049	-28.438629	
-21.810759	-264.321670	-29.065039	-40.940071	-32.346390	-65.613953	-234.916802	-32.013137	-70.823376	-33.002948	-28.464018	
-22.068387	-275.000231	-29.203282	-41.741984	-33.234347	-66.401584	-244.008951	-31.997408	-71.486146	-32.975918	-28.574940	
-21.456088	-271.069830	-28.972988	-41.128577	-33.513909	-66.135950	-248.991196	-33.013492	-73.116999	-32.977839	-28.497601	
-21.822095	-267.341042	-28.859135	-40.847922	-32.576988	-65.791766	-237.395387	-32.459862	-71.329897	-33.015900	-28.451146	
-22.001776	-278.064821	-29.141421	-41.728635	-33.668541	-66.447848	-246.101318	-32.737999	-71.415434	-33.119106	-28.550150	
-21.849622	-274.100751	-28.725417	-41.089021	-33.125517	-66.153723	-241.150166	-33.173006	-71.374376	-33.113222	-28.460456	
-21.798684	-276.823731	-28.972186	-41.297643	-33.648573	-66.368837	-246.271892	-33.294987	-71.904609	-33.159473	-28.519379	
-21.727371	-274.677927	-29.168665	-40.842036	-33.763383	-66.415429	-248.971822	-33.450445	-73.077041	-33.181736	-28.611498	
-21.993446	-275.310306	-28.727928	-40.834136	-33.207812	-66.313836	-241.954611	-33.378488	-71.808471	-33.157024	-28.512133	
-21.705884	-276.552846	-28.508124	-40.302840	-33.756370	-66.518065	-247.398996	-34.876456	-73.220320	-33.267530	-28.512069	
-21.781374	-274.339316	-28.495199	-41.043797	-33.135757	-66.150887	-241.282500	-33.567913	-71.475530	-33.097308	-28.424100	
-21.285496	-272.413554	-28.832666	-40.964096	-33.955149	-66.241188	-254.064755	-33.742512	-74.185900	-32.983556	-28.487383	
-21.826675	-271.949788	-29.133662	-40.492469	-33.285929	-66.214085	-240.779850	-33.789654	-71.640241	-33.369652	-28.580835	
-21.533681	-256.284645	-29.662639	-39.404485	-32.905790	-65.625298	-238.539498	-34.101184	-72.950653	-33.414677	-28.746784	
-21.377242	-258.225486	-29.624832	-40.068267	-33.025423	-65.511775	-241.593845	-33.544420	-72.803990	-33.261942	-28.629366	
-21.416825	-260.107704	-29.629182	-40.099871	-33.161100	-65.668089	-243.329264	-33.540918	-73.107254	-33.258963	-28.665549	
-21.343872	-252.120148	-29.679933	-39.652393	-32.805640	-65.235284	-239.379423	-33.805024	-73.081005	-33.264667	-28.691156	
-21.238317	-258.843733	-29.288645	-39.642645	-33.180247	-65.549154	-242.361398	-34.597327	-73.250569	-33.342290	-28.555965	
-20.877247	-258.198293	-29.250816	-39.688711	-34.375239	-65.516482	-257.939664	-36.143605	-76.265908	-33.242711	-28.559204	
-20.606818	-246.089606	-28.868705	-39.307647	-35.102249	-64.730005	-268.216310	-38.872084	-79.307740	-33.023163	-28.583750	
-25.691556	-232.267731	-27.689959	-34.804382	-42.247713	-65.683370	-313.254110	-57.957314	-96.713406	-33.430978	-30.529028	
-86.997659	-168.968713	-29.309138	-31.939556	-55.790992	-71.759911	-321.170534	-102.848611	-113.159147	-34.845088	-33.905834	
-78.210246	-166.633146	-27.406413	-30.512254	-47.819034	-70.451570	-282.083359	-91.479972	-102.643692	-34.290647	-32.617248	
-53.043051	-209.751827	-25.827820	-31.014174	-44.705948	-70.731596	-291.804127	-81.052157	-97.142705	-34.343857	-30.511934	
-38.367320	-249.552032	-25.858102	-31.388128	-50.524424	-74.239990	-337.993725	-88.103478	-103.784043	-35.495623	-30.614853	
-33.332669	-309.818363	-26.924984	-32.485154	-61.642076	-79.001422	-404.085037	-98.115831	-115.315045	-37.263041	-32.064543	
-37.737274	-336.211748	-27.146059	-32.989188	-69.235507	-81.125493	-436.841764	-107.603703	-120.093795	-38.215498	-32.696068	
-40.206106	-338.951949	-26.539761	-32.767618	-69.422847	-81.325804	-436.431066	-109.183190	-119.088504	-37.884423	-32.420870	
-39.775730	-346.992933	-26.634493	-32.854470	-70.650301	-82.129822	-443.314573	-110.458301	-121.001376	-37.958428	-32.641580	
-33.387849	-323.637168	-26.782315	-32.577668	-63.750672	-80.257472	-415.945030	-101.927226	-116.300336	-37.460863	-32.026174	
-31.047328	-245.159429	-26.364478	-31.640458	-47.491717	-74.155679	-324.463886	-81.783043	-101.744176	-35.482103	-30.665412	
-42.319453	-276.406987	-26.549695	-31.947318	-63.967228	-75.085961	-415.215005	-106.091456	-119.854733	-35.904390	-31.900360	
-213.897714	-121.606549	-38.771321	-29.517954	-44.814113	-74.301838	-201.704712	-90.211060	-85.690479	-34.968823	-33.034084	
-1019.360018	-59.490939	-121.388456	-30.572612	-54.570875	-67.863587	-168.997197	-130.191025	-83.762793	-34.174874	-34.530709	
-1771.950690	-39.755172	-209.949538	-31.801530	-58.540439	-67.204840	-131.091569	-148.677159	-78.870450	-33.391717	-35.046635	
-2308.203677	-33.233698	-281.896124	-33.164471	-59.763964	-68.410477	-103.177098	-156.449473	-73.186216	-33.310553	-34.853879	
-2613.689241	-30.468394	-327.721184	-33.782798	-59.155209	-68.670365	-86.380512	-161.597243	-70.643218	-33.798594	-34.345283	
-2897.963807	-29.354063	-372.228374	-35.048979	-61.866802	-68.340771	-81.393868	-171.071799	-70.376005	-34.230814	-34.026429	
-3282.232360	-28.685241	-431.911059	-37.604782	-67.384809	-68.141264	-76.898793	-183.498468	-69.559997	-34.449086	-33.762091	
-3291.791296	-28.543262	-432.564558	-37.941662	-64.643435	-66.838421	-71.529932	-177.698464	-68.900167	-34.121889	-33.608986	
